D:\ProgramData\Anaconda3\envs\myenvs\python.exe E:/machine_learning/word2vec/cbow.py
------------------------------------------------------------
                       GPU Mode (cupy)
------------------------------------------------------------

| epoch 1 |  iter 7781 / 9295 | time 153[s] | loss 2.23
| epoch 1 |  iter 7801 / 9295 | time 154[s] | loss 2.29
| epoch 1 |  iter 7821 / 9295 | time 154[s] | loss 2.29
| epoch 1 |  iter 7841 / 9295 | time 154[s] | loss 2.25
| epoch 1 |  iter 7861 / 9295 | time 155[s] | loss 2.27
| epoch 1 |  iter 7881 / 9295 | time 155[s] | loss 2.27
| epoch 1 |  iter 7901 / 9295 | time 156[s] | loss 2.25
| epoch 1 |  iter 7921 / 9295 | time 156[s] | loss 2.26
| epoch 1 |  iter 7941 / 9295 | time 157[s] | loss 2.28
| epoch 1 |  iter 7961 / 9295 | time 157[s] | loss 2.26
| epoch 1 |  iter 7981 / 9295 | time 157[s] | loss 2.23
| epoch 1 |  iter 8001 / 9295 | time 158[s] | loss 2.27
| epoch 1 |  iter 8021 / 9295 | time 158[s] | loss 2.29
| epoch 1 |  iter 8041 / 9295 | time 159[s] | loss 2.25
| epoch 1 |  iter 8061 / 9295 | time 159[s] | loss 2.26
| epoch 1 |  iter 8081 / 9295 | time 160[s] | loss 2.26
| epoch 1 |  iter 8101 / 9295 | time 160[s] | loss 2.26
| epoch 1 |  iter 8121 / 9295 | time 160[s] | loss 2.27
| epoch 1 |  iter 8141 / 9295 | time 161[s] | loss 2.29
| epoch 1 |  iter 8161 / 9295 | time 161[s] | loss 2.24
| epoch 1 |  iter 8181 / 9295 | time 162[s] | loss 2.25
| epoch 1 |  iter 8201 / 9295 | time 162[s] | loss 2.26
| epoch 1 |  iter 8221 / 9295 | time 163[s] | loss 2.28
| epoch 1 |  iter 8241 / 9295 | time 163[s] | loss 2.29
| epoch 1 |  iter 8261 / 9295 | time 164[s] | loss 2.23
| epoch 1 |  iter 8281 / 9295 | time 164[s] | loss 2.26
| epoch 1 |  iter 8301 / 9295 | time 164[s] | loss 2.24
| epoch 1 |  iter 8321 / 9295 | time 165[s] | loss 2.29
| epoch 1 |  iter 8341 / 9295 | time 165[s] | loss 2.26
| epoch 1 |  iter 8361 / 9295 | time 166[s] | loss 2.25
| epoch 1 |  iter 8381 / 9295 | time 166[s] | loss 2.27
| epoch 1 |  iter 8401 / 9295 | time 167[s] | loss 2.25
| epoch 1 |  iter 8421 / 9295 | time 167[s] | loss 2.28
| epoch 1 |  iter 8441 / 9295 | time 167[s] | loss 2.26
| epoch 1 |  iter 8461 / 9295 | time 168[s] | loss 2.26
| epoch 1 |  iter 8481 / 9295 | time 168[s] | loss 2.26
| epoch 1 |  iter 8501 / 9295 | time 169[s] | loss 2.26
| epoch 1 |  iter 8521 / 9295 | time 169[s] | loss 2.27
| epoch 1 |  iter 8541 / 9295 | time 170[s] | loss 2.27
| epoch 1 |  iter 8561 / 9295 | time 170[s] | loss 2.26
| epoch 1 |  iter 8581 / 9295 | time 170[s] | loss 2.23
| epoch 1 |  iter 8601 / 9295 | time 171[s] | loss 2.26
| epoch 1 |  iter 8621 / 9295 | time 171[s] | loss 2.27
| epoch 1 |  iter 8641 / 9295 | time 172[s] | loss 2.26
| epoch 1 |  iter 8661 / 9295 | time 172[s] | loss 2.26
| epoch 1 |  iter 8681 / 9295 | time 173[s] | loss 2.26
| epoch 1 |  iter 8701 / 9295 | time 173[s] | loss 2.24
| epoch 1 |  iter 8721 / 9295 | time 174[s] | loss 2.24
| epoch 1 |  iter 8741 / 9295 | time 174[s] | loss 2.25
| epoch 1 |  iter 8761 / 9295 | time 174[s] | loss 2.25
| epoch 1 |  iter 8781 / 9295 | time 175[s] | loss 2.24
| epoch 1 |  iter 8801 / 9295 | time 175[s] | loss 2.24
| epoch 1 |  iter 8821 / 9295 | time 176[s] | loss 2.26
| epoch 1 |  iter 8841 / 9295 | time 176[s] | loss 2.24
| epoch 1 |  iter 8861 / 9295 | time 177[s] | loss 2.26
| epoch 1 |  iter 8881 / 9295 | time 177[s] | loss 2.24
| epoch 1 |  iter 8901 / 9295 | time 177[s] | loss 2.23
| epoch 1 |  iter 8921 / 9295 | time 178[s] | loss 2.25
| epoch 1 |  iter 8941 / 9295 | time 178[s] | loss 2.23
| epoch 1 |  iter 8961 / 9295 | time 179[s] | loss 2.24
| epoch 1 |  iter 8981 / 9295 | time 179[s] | loss 2.24
| epoch 1 |  iter 9001 / 9295 | time 180[s] | loss 2.22
| epoch 1 |  iter 9021 / 9295 | time 180[s] | loss 2.24
| epoch 1 |  iter 9041 / 9295 | time 180[s] | loss 2.21
| epoch 1 |  iter 9061 / 9295 | time 181[s] | loss 2.24
| epoch 1 |  iter 9081 / 9295 | time 181[s] | loss 2.23
| epoch 1 |  iter 9101 / 9295 | time 182[s] | loss 2.23
| epoch 1 |  iter 9121 / 9295 | time 182[s] | loss 2.27
| epoch 1 |  iter 9141 / 9295 | time 183[s] | loss 2.25
| epoch 1 |  iter 9161 / 9295 | time 183[s] | loss 2.27
| epoch 1 |  iter 9181 / 9295 | time 184[s] | loss 2.27
| epoch 1 |  iter 9201 / 9295 | time 184[s] | loss 2.21
| epoch 1 |  iter 9221 / 9295 | time 184[s] | loss 2.25
| epoch 1 |  iter 9241 / 9295 | time 185[s] | loss 2.24
| epoch 1 |  iter 9261 / 9295 | time 185[s] | loss 2.22
| epoch 1 |  iter 9281 / 9295 | time 186[s] | loss 2.24
| epoch 2 |  iter 1 / 9295 | time 186[s] | loss 2.24
| epoch 2 |  iter 21 / 9295 | time 186[s] | loss 2.16
| epoch 2 |  iter 41 / 9295 | time 187[s] | loss 2.19
| epoch 2 |  iter 61 / 9295 | time 187[s] | loss 2.21
| epoch 2 |  iter 81 / 9295 | time 188[s] | loss 2.19
| epoch 2 |  iter 101 / 9295 | time 188[s] | loss 2.21
| epoch 2 |  iter 121 / 9295 | time 189[s] | loss 2.18
| epoch 2 |  iter 141 / 9295 | time 189[s] | loss 2.22
| epoch 2 |  iter 161 / 9295 | time 189[s] | loss 2.19
| epoch 2 |  iter 181 / 9295 | time 190[s] | loss 2.19
| epoch 2 |  iter 201 / 9295 | time 190[s] | loss 2.18
| epoch 2 |  iter 221 / 9295 | time 191[s] | loss 2.21
| epoch 2 |  iter 241 / 9295 | time 191[s] | loss 2.22
| epoch 2 |  iter 261 / 9295 | time 192[s] | loss 2.19
| epoch 2 |  iter 281 / 9295 | time 192[s] | loss 2.21
| epoch 2 |  iter 301 / 9295 | time 193[s] | loss 2.21
| epoch 2 |  iter 321 / 9295 | time 193[s] | loss 2.18
| epoch 2 |  iter 341 / 9295 | time 193[s] | loss 2.21
| epoch 2 |  iter 361 / 9295 | time 194[s] | loss 2.19
| epoch 2 |  iter 381 / 9295 | time 194[s] | loss 2.18
| epoch 2 |  iter 401 / 9295 | time 195[s] | loss 2.16
| epoch 2 |  iter 421 / 9295 | time 195[s] | loss 2.18
| epoch 2 |  iter 441 / 9295 | time 196[s] | loss 2.18
| epoch 2 |  iter 461 / 9295 | time 196[s] | loss 2.18
| epoch 2 |  iter 481 / 9295 | time 196[s] | loss 2.16
| epoch 2 |  iter 501 / 9295 | time 197[s] | loss 2.21
| epoch 2 |  iter 521 / 9295 | time 197[s] | loss 2.18
| epoch 2 |  iter 541 / 9295 | time 198[s] | loss 2.20
| epoch 2 |  iter 561 / 9295 | time 198[s] | loss 2.17
| epoch 2 |  iter 581 / 9295 | time 199[s] | loss 2.17
| epoch 2 |  iter 601 / 9295 | time 199[s] | loss 2.17
| epoch 2 |  iter 621 / 9295 | time 199[s] | loss 2.19
| epoch 2 |  iter 641 / 9295 | time 200[s] | loss 2.20
| epoch 2 |  iter 661 / 9295 | time 200[s] | loss 2.17
| epoch 2 |  iter 681 / 9295 | time 201[s] | loss 2.21
| epoch 2 |  iter 701 / 9295 | time 201[s] | loss 2.18
| epoch 2 |  iter 721 / 9295 | time 202[s] | loss 2.20
| epoch 2 |  iter 741 / 9295 | time 202[s] | loss 2.17
| epoch 2 |  iter 761 / 9295 | time 202[s] | loss 2.20
| epoch 2 |  iter 781 / 9295 | time 203[s] | loss 2.17
| epoch 2 |  iter 801 / 9295 | time 203[s] | loss 2.17
| epoch 2 |  iter 821 / 9295 | time 204[s] | loss 2.19
| epoch 2 |  iter 841 / 9295 | time 204[s] | loss 2.20
| epoch 2 |  iter 861 / 9295 | time 205[s] | loss 2.20
| epoch 2 |  iter 881 / 9295 | time 205[s] | loss 2.18
| epoch 2 |  iter 901 / 9295 | time 206[s] | loss 2.15
| epoch 2 |  iter 921 / 9295 | time 206[s] | loss 2.19
| epoch 2 |  iter 941 / 9295 | time 206[s] | loss 2.17
| epoch 2 |  iter 961 / 9295 | time 207[s] | loss 2.20
| epoch 2 |  iter 981 / 9295 | time 207[s] | loss 2.21
| epoch 2 |  iter 1001 / 9295 | time 208[s] | loss 2.22
| epoch 2 |  iter 1021 / 9295 | time 208[s] | loss 2.16
| epoch 2 |  iter 1041 / 9295 | time 209[s] | loss 2.20
| epoch 2 |  iter 1061 / 9295 | time 209[s] | loss 2.19
| epoch 2 |  iter 1081 / 9295 | time 209[s] | loss 2.17
| epoch 2 |  iter 1101 / 9295 | time 210[s] | loss 2.15
| epoch 2 |  iter 1121 / 9295 | time 210[s] | loss 2.18
| epoch 2 |  iter 1141 / 9295 | time 211[s] | loss 2.19
| epoch 2 |  iter 1161 / 9295 | time 211[s] | loss 2.16
| epoch 2 |  iter 1181 / 9295 | time 212[s] | loss 2.17
| epoch 2 |  iter 1201 / 9295 | time 212[s] | loss 2.12
| epoch 2 |  iter 1221 / 9295 | time 212[s] | loss 2.17
| epoch 2 |  iter 1241 / 9295 | time 213[s] | loss 2.16
| epoch 2 |  iter 1261 / 9295 | time 213[s] | loss 2.15
| epoch 2 |  iter 1281 / 9295 | time 214[s] | loss 2.19
| epoch 2 |  iter 1301 / 9295 | time 214[s] | loss 2.16
| epoch 2 |  iter 1321 / 9295 | time 215[s] | loss 2.16
| epoch 2 |  iter 1341 / 9295 | time 215[s] | loss 2.14
| epoch 2 |  iter 1361 / 9295 | time 215[s] | loss 2.18
| epoch 2 |  iter 1381 / 9295 | time 216[s] | loss 2.13
| epoch 2 |  iter 1401 / 9295 | time 216[s] | loss 2.17
| epoch 2 |  iter 1421 / 9295 | time 217[s] | loss 2.16
| epoch 2 |  iter 1441 / 9295 | time 217[s] | loss 2.17
| epoch 2 |  iter 1461 / 9295 | time 218[s] | loss 2.15
| epoch 2 |  iter 1481 / 9295 | time 218[s] | loss 2.16
| epoch 2 |  iter 1501 / 9295 | time 219[s] | loss 2.19
| epoch 2 |  iter 1521 / 9295 | time 219[s] | loss 2.15
| epoch 2 |  iter 1541 / 9295 | time 219[s] | loss 2.18
| epoch 2 |  iter 1561 / 9295 | time 220[s] | loss 2.16
| epoch 2 |  iter 1581 / 9295 | time 220[s] | loss 2.20
| epoch 2 |  iter 1601 / 9295 | time 221[s] | loss 2.21
| epoch 2 |  iter 1621 / 9295 | time 221[s] | loss 2.20
| epoch 2 |  iter 1641 / 9295 | time 222[s] | loss 2.17
| epoch 2 |  iter 1661 / 9295 | time 222[s] | loss 2.14
| epoch 2 |  iter 1681 / 9295 | time 222[s] | loss 2.16
| epoch 2 |  iter 1701 / 9295 | time 223[s] | loss 2.18
| epoch 2 |  iter 1721 / 9295 | time 223[s] | loss 2.15
| epoch 2 |  iter 1741 / 9295 | time 224[s] | loss 2.16
| epoch 2 |  iter 1761 / 9295 | time 224[s] | loss 2.18
| epoch 2 |  iter 1781 / 9295 | time 225[s] | loss 2.15
| epoch 2 |  iter 1801 / 9295 | time 225[s] | loss 2.14
| epoch 2 |  iter 1821 / 9295 | time 225[s] | loss 2.13
| epoch 2 |  iter 1841 / 9295 | time 226[s] | loss 2.19
| epoch 2 |  iter 1861 / 9295 | time 226[s] | loss 2.18
| epoch 2 |  iter 1881 / 9295 | time 227[s] | loss 2.18
| epoch 2 |  iter 1901 / 9295 | time 227[s] | loss 2.17
| epoch 2 |  iter 1921 / 9295 | time 228[s] | loss 2.15
| epoch 2 |  iter 1941 / 9295 | time 228[s] | loss 2.14
| epoch 2 |  iter 1961 / 9295 | time 228[s] | loss 2.16
| epoch 2 |  iter 1981 / 9295 | time 229[s] | loss 2.15
| epoch 2 |  iter 2001 / 9295 | time 229[s] | loss 2.15
| epoch 2 |  iter 2021 / 9295 | time 230[s] | loss 2.16
| epoch 2 |  iter 2041 / 9295 | time 230[s] | loss 2.15
| epoch 2 |  iter 2061 / 9295 | time 231[s] | loss 2.18
| epoch 2 |  iter 2081 / 9295 | time 231[s] | loss 2.16
| epoch 2 |  iter 2101 / 9295 | time 232[s] | loss 2.13
| epoch 2 |  iter 2121 / 9295 | time 232[s] | loss 2.13
| epoch 2 |  iter 2141 / 9295 | time 232[s] | loss 2.18
| epoch 2 |  iter 2161 / 9295 | time 233[s] | loss 2.16
| epoch 2 |  iter 2181 / 9295 | time 233[s] | loss 2.14
| epoch 2 |  iter 2201 / 9295 | time 234[s] | loss 2.17
| epoch 2 |  iter 2221 / 9295 | time 234[s] | loss 2.11
| epoch 2 |  iter 2241 / 9295 | time 235[s] | loss 2.16
| epoch 2 |  iter 2261 / 9295 | time 235[s] | loss 2.14
| epoch 2 |  iter 2281 / 9295 | time 235[s] | loss 2.16
| epoch 2 |  iter 2301 / 9295 | time 236[s] | loss 2.12
| epoch 2 |  iter 2321 / 9295 | time 236[s] | loss 2.15
| epoch 2 |  iter 2341 / 9295 | time 237[s] | loss 2.14
| epoch 2 |  iter 2361 / 9295 | time 237[s] | loss 2.14
| epoch 2 |  iter 2381 / 9295 | time 238[s] | loss 2.13
| epoch 2 |  iter 2401 / 9295 | time 238[s] | loss 2.14
| epoch 2 |  iter 2421 / 9295 | time 238[s] | loss 2.16
| epoch 2 |  iter 2441 / 9295 | time 239[s] | loss 2.13
| epoch 2 |  iter 2461 / 9295 | time 239[s] | loss 2.17
| epoch 2 |  iter 2481 / 9295 | time 240[s] | loss 2.16
| epoch 2 |  iter 2501 / 9295 | time 240[s] | loss 2.14
| epoch 2 |  iter 2521 / 9295 | time 241[s] | loss 2.14
| epoch 2 |  iter 2541 / 9295 | time 241[s] | loss 2.14
| epoch 2 |  iter 2561 / 9295 | time 242[s] | loss 2.13
| epoch 2 |  iter 2581 / 9295 | time 242[s] | loss 2.18
| epoch 2 |  iter 2601 / 9295 | time 242[s] | loss 2.16
| epoch 2 |  iter 2621 / 9295 | time 243[s] | loss 2.13
| epoch 2 |  iter 2641 / 9295 | time 243[s] | loss 2.13
| epoch 2 |  iter 2661 / 9295 | time 244[s] | loss 2.14
| epoch 2 |  iter 2681 / 9295 | time 244[s] | loss 2.14
| epoch 2 |  iter 2701 / 9295 | time 245[s] | loss 2.17
| epoch 2 |  iter 2721 / 9295 | time 245[s] | loss 2.16
| epoch 2 |  iter 2741 / 9295 | time 246[s] | loss 2.15
| epoch 2 |  iter 2761 / 9295 | time 246[s] | loss 2.14
| epoch 2 |  iter 2781 / 9295 | time 246[s] | loss 2.16
| epoch 2 |  iter 2801 / 9295 | time 247[s] | loss 2.09
| epoch 2 |  iter 2821 / 9295 | time 247[s] | loss 2.14
| epoch 2 |  iter 2841 / 9295 | time 248[s] | loss 2.14
| epoch 2 |  iter 2861 / 9295 | time 248[s] | loss 2.15
| epoch 2 |  iter 2881 / 9295 | time 249[s] | loss 2.17
| epoch 2 |  iter 2901 / 9295 | time 249[s] | loss 2.14
| epoch 2 |  iter 2921 / 9295 | time 250[s] | loss 2.13
| epoch 2 |  iter 2941 / 9295 | time 250[s] | loss 2.12
| epoch 2 |  iter 2961 / 9295 | time 250[s] | loss 2.13
| epoch 2 |  iter 2981 / 9295 | time 251[s] | loss 2.10
| epoch 2 |  iter 3001 / 9295 | time 251[s] | loss 2.16
| epoch 2 |  iter 3021 / 9295 | time 252[s] | loss 2.13
| epoch 2 |  iter 3041 / 9295 | time 252[s] | loss 2.16
| epoch 2 |  iter 3061 / 9295 | time 253[s] | loss 2.13
| epoch 2 |  iter 3081 / 9295 | time 253[s] | loss 2.11
| epoch 2 |  iter 3101 / 9295 | time 253[s] | loss 2.11
| epoch 2 |  iter 3121 / 9295 | time 254[s] | loss 2.13
| epoch 2 |  iter 3141 / 9295 | time 254[s] | loss 2.12
| epoch 2 |  iter 3161 / 9295 | time 255[s] | loss 2.14
| epoch 2 |  iter 3181 / 9295 | time 255[s] | loss 2.13
| epoch 2 |  iter 3201 / 9295 | time 256[s] | loss 2.11
| epoch 2 |  iter 3221 / 9295 | time 256[s] | loss 2.13
| epoch 2 |  iter 3241 / 9295 | time 257[s] | loss 2.17
| epoch 2 |  iter 3261 / 9295 | time 257[s] | loss 2.16
| epoch 2 |  iter 3281 / 9295 | time 257[s] | loss 2.11
| epoch 2 |  iter 3301 / 9295 | time 258[s] | loss 2.12
| epoch 2 |  iter 3321 / 9295 | time 258[s] | loss 2.12
| epoch 2 |  iter 3341 / 9295 | time 259[s] | loss 2.14
| epoch 2 |  iter 3361 / 9295 | time 259[s] | loss 2.13
| epoch 2 |  iter 3381 / 9295 | time 260[s] | loss 2.13
| epoch 2 |  iter 3401 / 9295 | time 260[s] | loss 2.17
| epoch 2 |  iter 3421 / 9295 | time 260[s] | loss 2.19
| epoch 2 |  iter 3441 / 9295 | time 261[s] | loss 2.12
| epoch 2 |  iter 3461 / 9295 | time 261[s] | loss 2.12
| epoch 2 |  iter 3481 / 9295 | time 262[s] | loss 2.12
| epoch 2 |  iter 3501 / 9295 | time 262[s] | loss 2.10
| epoch 2 |  iter 3521 / 9295 | time 263[s] | loss 2.16
| epoch 2 |  iter 3541 / 9295 | time 263[s] | loss 2.17
| epoch 2 |  iter 3561 / 9295 | time 263[s] | loss 2.13
| epoch 2 |  iter 3581 / 9295 | time 264[s] | loss 2.13
| epoch 2 |  iter 3601 / 9295 | time 264[s] | loss 2.14
| epoch 2 |  iter 3621 / 9295 | time 265[s] | loss 2.12
| epoch 2 |  iter 3641 / 9295 | time 265[s] | loss 2.12
| epoch 2 |  iter 3661 / 9295 | time 266[s] | loss 2.13
| epoch 2 |  iter 3681 / 9295 | time 266[s] | loss 2.13
| epoch 2 |  iter 3701 / 9295 | time 266[s] | loss 2.14
| epoch 2 |  iter 3721 / 9295 | time 267[s] | loss 2.13
| epoch 2 |  iter 3741 / 9295 | time 267[s] | loss 2.10
| epoch 2 |  iter 3761 / 9295 | time 268[s] | loss 2.13
| epoch 2 |  iter 3781 / 9295 | time 268[s] | loss 2.11
| epoch 2 |  iter 3801 / 9295 | time 269[s] | loss 2.11
| epoch 2 |  iter 3821 / 9295 | time 269[s] | loss 2.07
| epoch 2 |  iter 3841 / 9295 | time 270[s] | loss 2.13
| epoch 2 |  iter 3861 / 9295 | time 270[s] | loss 2.11
| epoch 2 |  iter 3881 / 9295 | time 270[s] | loss 2.13
| epoch 2 |  iter 3901 / 9295 | time 271[s] | loss 2.13
| epoch 2 |  iter 3921 / 9295 | time 271[s] | loss 2.11
| epoch 2 |  iter 3941 / 9295 | time 272[s] | loss 2.10
| epoch 2 |  iter 3961 / 9295 | time 272[s] | loss 2.12
| epoch 2 |  iter 3981 / 9295 | time 273[s] | loss 2.14
| epoch 2 |  iter 4001 / 9295 | time 273[s] | loss 2.09
| epoch 2 |  iter 4021 / 9295 | time 273[s] | loss 2.10
| epoch 2 |  iter 4041 / 9295 | time 274[s] | loss 2.11
| epoch 2 |  iter 4061 / 9295 | time 274[s] | loss 2.13
| epoch 2 |  iter 4081 / 9295 | time 275[s] | loss 2.13
| epoch 2 |  iter 4101 / 9295 | time 275[s] | loss 2.11
| epoch 2 |  iter 4121 / 9295 | time 276[s] | loss 2.12
| epoch 2 |  iter 4141 / 9295 | time 276[s] | loss 2.11
| epoch 2 |  iter 4161 / 9295 | time 276[s] | loss 2.09
| epoch 2 |  iter 4181 / 9295 | time 277[s] | loss 2.14
| epoch 2 |  iter 4201 / 9295 | time 277[s] | loss 2.13
| epoch 2 |  iter 4221 / 9295 | time 278[s] | loss 2.13
| epoch 2 |  iter 4241 / 9295 | time 278[s] | loss 2.12
| epoch 2 |  iter 4261 / 9295 | time 279[s] | loss 2.14
| epoch 2 |  iter 4281 / 9295 | time 279[s] | loss 2.13
| epoch 2 |  iter 4301 / 9295 | time 280[s] | loss 2.15
| epoch 2 |  iter 4321 / 9295 | time 280[s] | loss 2.11
| epoch 2 |  iter 4341 / 9295 | time 280[s] | loss 2.12
| epoch 2 |  iter 4361 / 9295 | time 281[s] | loss 2.11
| epoch 2 |  iter 4381 / 9295 | time 281[s] | loss 2.08
| epoch 2 |  iter 4401 / 9295 | time 282[s] | loss 2.06
| epoch 2 |  iter 4421 / 9295 | time 282[s] | loss 2.11
| epoch 2 |  iter 4441 / 9295 | time 283[s] | loss 2.13
| epoch 2 |  iter 4461 / 9295 | time 283[s] | loss 2.11
| epoch 2 |  iter 4481 / 9295 | time 283[s] | loss 2.10
| epoch 2 |  iter 4501 / 9295 | time 284[s] | loss 2.11
| epoch 2 |  iter 4521 / 9295 | time 284[s] | loss 2.12
| epoch 2 |  iter 4541 / 9295 | time 285[s] | loss 2.10
| epoch 2 |  iter 4561 / 9295 | time 285[s] | loss 2.13
| epoch 2 |  iter 4581 / 9295 | time 286[s] | loss 2.12
| epoch 2 |  iter 4601 / 9295 | time 286[s] | loss 2.08
| epoch 2 |  iter 4621 / 9295 | time 286[s] | loss 2.09
| epoch 2 |  iter 4641 / 9295 | time 287[s] | loss 2.08
| epoch 2 |  iter 4661 / 9295 | time 287[s] | loss 2.08
| epoch 2 |  iter 4681 / 9295 | time 288[s] | loss 2.11
| epoch 2 |  iter 4701 / 9295 | time 288[s] | loss 2.08
| epoch 2 |  iter 4721 / 9295 | time 289[s] | loss 2.11
| epoch 2 |  iter 4741 / 9295 | time 289[s] | loss 2.14
| epoch 2 |  iter 4761 / 9295 | time 289[s] | loss 2.10
| epoch 2 |  iter 4781 / 9295 | time 290[s] | loss 2.12
| epoch 2 |  iter 4801 / 9295 | time 290[s] | loss 2.12
| epoch 2 |  iter 4821 / 9295 | time 291[s] | loss 2.08
| epoch 2 |  iter 4841 / 9295 | time 291[s] | loss 2.10
| epoch 2 |  iter 4861 / 9295 | time 292[s] | loss 2.11
| epoch 2 |  iter 4881 / 9295 | time 292[s] | loss 2.10
| epoch 2 |  iter 4901 / 9295 | time 293[s] | loss 2.11
| epoch 2 |  iter 4921 / 9295 | time 293[s] | loss 2.12
| epoch 2 |  iter 4941 / 9295 | time 293[s] | loss 2.09
| epoch 2 |  iter 4961 / 9295 | time 294[s] | loss 2.13
| epoch 2 |  iter 4981 / 9295 | time 294[s] | loss 2.09
| epoch 2 |  iter 5001 / 9295 | time 295[s] | loss 2.12
| epoch 2 |  iter 5021 / 9295 | time 295[s] | loss 2.09
| epoch 2 |  iter 5041 / 9295 | time 296[s] | loss 2.13
| epoch 2 |  iter 5061 / 9295 | time 296[s] | loss 2.11
| epoch 2 |  iter 5081 / 9295 | time 296[s] | loss 2.14
| epoch 2 |  iter 5101 / 9295 | time 297[s] | loss 2.07
| epoch 2 |  iter 5121 / 9295 | time 297[s] | loss 2.08
| epoch 2 |  iter 5141 / 9295 | time 298[s] | loss 2.07
| epoch 2 |  iter 5161 / 9295 | time 298[s] | loss 2.09
| epoch 2 |  iter 5181 / 9295 | time 299[s] | loss 2.12
| epoch 2 |  iter 5201 / 9295 | time 299[s] | loss 2.09
| epoch 2 |  iter 5221 / 9295 | time 299[s] | loss 2.11
| epoch 2 |  iter 5241 / 9295 | time 300[s] | loss 2.11
| epoch 2 |  iter 5261 / 9295 | time 300[s] | loss 2.11
| epoch 2 |  iter 5281 / 9295 | time 301[s] | loss 2.10
| epoch 2 |  iter 5301 / 9295 | time 301[s] | loss 2.09
| epoch 2 |  iter 5321 / 9295 | time 302[s] | loss 2.11
| epoch 2 |  iter 5341 / 9295 | time 302[s] | loss 2.10
| epoch 2 |  iter 5361 / 9295 | time 303[s] | loss 2.11
| epoch 2 |  iter 5381 / 9295 | time 303[s] | loss 2.12
| epoch 2 |  iter 5401 / 9295 | time 303[s] | loss 2.12
| epoch 2 |  iter 5421 / 9295 | time 304[s] | loss 2.07
| epoch 2 |  iter 5441 / 9295 | time 304[s] | loss 2.09
| epoch 2 |  iter 5461 / 9295 | time 305[s] | loss 2.09
| epoch 2 |  iter 5481 / 9295 | time 305[s] | loss 2.10
| epoch 2 |  iter 5501 / 9295 | time 306[s] | loss 2.09
| epoch 2 |  iter 5521 / 9295 | time 306[s] | loss 2.11
| epoch 2 |  iter 5541 / 9295 | time 306[s] | loss 2.10
| epoch 2 |  iter 5561 / 9295 | time 307[s] | loss 2.09
| epoch 2 |  iter 5581 / 9295 | time 307[s] | loss 2.11
| epoch 2 |  iter 5601 / 9295 | time 308[s] | loss 2.10
| epoch 2 |  iter 5621 / 9295 | time 308[s] | loss 2.08
| epoch 2 |  iter 5641 / 9295 | time 309[s] | loss 2.04
| epoch 2 |  iter 5661 / 9295 | time 309[s] | loss 2.08
| epoch 2 |  iter 5681 / 9295 | time 309[s] | loss 2.09
| epoch 2 |  iter 5701 / 9295 | time 310[s] | loss 2.09
| epoch 2 |  iter 5721 / 9295 | time 310[s] | loss 2.10
| epoch 2 |  iter 5741 / 9295 | time 311[s] | loss 2.11
| epoch 2 |  iter 5761 / 9295 | time 311[s] | loss 2.09
| epoch 2 |  iter 5781 / 9295 | time 312[s] | loss 2.07
| epoch 2 |  iter 5801 / 9295 | time 312[s] | loss 2.04
| epoch 2 |  iter 5821 / 9295 | time 313[s] | loss 2.09
| epoch 2 |  iter 5841 / 9295 | time 313[s] | loss 2.09
| epoch 2 |  iter 5861 / 9295 | time 313[s] | loss 2.06
| epoch 2 |  iter 5881 / 9295 | time 314[s] | loss 2.12
| epoch 2 |  iter 5901 / 9295 | time 314[s] | loss 2.08
| epoch 2 |  iter 5921 / 9295 | time 315[s] | loss 2.07
| epoch 2 |  iter 5941 / 9295 | time 315[s] | loss 2.08
| epoch 2 |  iter 5961 / 9295 | time 316[s] | loss 2.10
| epoch 2 |  iter 5981 / 9295 | time 316[s] | loss 2.08
| epoch 2 |  iter 6001 / 9295 | time 316[s] | loss 2.07
| epoch 2 |  iter 6021 / 9295 | time 317[s] | loss 2.10
| epoch 2 |  iter 6041 / 9295 | time 317[s] | loss 2.07
| epoch 2 |  iter 6061 / 9295 | time 318[s] | loss 2.07
| epoch 2 |  iter 6081 / 9295 | time 318[s] | loss 2.04
| epoch 2 |  iter 6101 / 9295 | time 319[s] | loss 2.05
| epoch 2 |  iter 6121 / 9295 | time 319[s] | loss 2.08
| epoch 2 |  iter 6141 / 9295 | time 319[s] | loss 2.11
| epoch 2 |  iter 6161 / 9295 | time 320[s] | loss 2.08
| epoch 2 |  iter 6181 / 9295 | time 320[s] | loss 2.06
| epoch 2 |  iter 6201 / 9295 | time 321[s] | loss 2.07
| epoch 2 |  iter 6221 / 9295 | time 321[s] | loss 2.07
| epoch 2 |  iter 6241 / 9295 | time 322[s] | loss 2.07
| epoch 2 |  iter 6261 / 9295 | time 322[s] | loss 2.06
| epoch 2 |  iter 6281 / 9295 | time 323[s] | loss 2.08
| epoch 2 |  iter 6301 / 9295 | time 323[s] | loss 2.11
| epoch 2 |  iter 6321 / 9295 | time 323[s] | loss 2.11
| epoch 2 |  iter 6341 / 9295 | time 324[s] | loss 2.12
| epoch 2 |  iter 6361 / 9295 | time 324[s] | loss 2.07
| epoch 2 |  iter 6381 / 9295 | time 325[s] | loss 2.08
| epoch 2 |  iter 6401 / 9295 | time 325[s] | loss 2.07
| epoch 2 |  iter 6421 / 9295 | time 326[s] | loss 2.06
| epoch 2 |  iter 6441 / 9295 | time 326[s] | loss 2.10
